,time,portfolio,stock,order
111339,6473,htqcb,9,2.0
111340,6473,htqcb,1,1.0
111341,6473,khbwj,6,-1.0
111342,6473,khbwj,18,2.0
111343,6473,kwuzt,5,-2.0
111344,6473,kwuzt,18,2.0
111345,6473,kwuzt,14,-2.0
111346,6473,kwuzt,0,2.0
111347,6473,kwuzt,13,1.0
111348,6473,kwuzt,1,1.0
111349,6473,sjiwv,1,-1.0
111350,6473,sjiwv,0,4.0
111351,6473,sjiwv,7,1.0
111352,6473,sjiwv,14,-6.0
111353,6473,sjiwv,9,6.0
111354,6473,tlzxo,13,1.0
111355,6473,tlzxo,19,1.0
111356,6473,tlzxo,14,-1.0
111357,6473,tlzxo,7,1.0
111358,6473,tlzxo,1,1.0
111359,6473,tlzxo,0,1.0
111360,6474,htqcb,13,2.0
111361,6474,htqcb,7,-2.0
111362,6474,khbwj,18,1.0
111363,6474,khbwj,13,2.0
111364,6474,khbwj,5,-1.0
111365,6474,kwuzt,18,2.0
111366,6474,kwuzt,14,-2.0
111367,6474,kwuzt,0,2.0
111368,6474,kwuzt,13,2.0
111369,6474,sjiwv,1,5.0
111370,6474,sjiwv,0,8.0
111371,6474,sjiwv,7,-4.0
111372,6474,sjiwv,14,-5.0
111373,6474,tlzxo,13,1.0
111374,6474,tlzxo,19,1.0
111375,6474,tlzxo,14,-1.0
111376,6474,tlzxo,7,-1.0
111377,6474,tlzxo,0,1.0
111378,6475,htqcb,9,-1.0
111379,6475,htqcb,13,1.0
111380,6475,htqcb,7,-2.0
111381,6475,htqcb,1,1.0
111382,6475,khbwj,15,1.0
111383,6475,khbwj,18,3.0
111384,6475,khbwj,13,-1.0
111385,6475,khbwj,5,-2.0
111386,6475,kwuzt,5,-1.0
111387,6475,kwuzt,18,3.0
111388,6475,kwuzt,14,1.0
111389,6475,kwuzt,1,-1.0
111390,6475,kwuzt,4,-1.0
111391,6475,sjiwv,1,4.0
111392,6475,sjiwv,0,2.0
111393,6475,sjiwv,7,-5.0
111394,6475,sjiwv,14,2.0
111395,6475,sjiwv,9,-2.0
111396,6475,tlzxo,5,-2.0
111397,6475,tlzxo,7,-2.0
111398,6475,tlzxo,1,-1.0
111399,6475,tlzxo,6,1.0
111400,6476,htqcb,4,-2.0
111401,6476,htqcb,5,-1.0
111402,6476,htqcb,13,3.0
111403,6476,htqcb,7,-1.0
111404,6476,htqcb,1,2.0
111405,6476,khbwj,15,1.0
111406,6476,khbwj,18,-1.0
111407,6476,khbwj,13,2.0
111408,6476,khbwj,5,-1.0
111409,6476,kwuzt,18,-1.0
111410,6476,kwuzt,14,-1.0
111411,6476,kwuzt,0,-2.0
111412,6476,kwuzt,13,3.0
111413,6476,kwuzt,1,3.0
111414,6476,kwuzt,4,-2.0
111415,6476,sjiwv,1,6.0
111416,6476,sjiwv,0,-6.0
111417,6476,sjiwv,9,1.0
111418,6476,tlzxo,13,1.0
111419,6476,tlzxo,19,1.0
111420,6476,tlzxo,7,-1.0
111421,6476,tlzxo,1,1.0
111422,6476,tlzxo,0,-2.0
111423,6477,htqcb,4,2.0
111424,6477,htqcb,5,-2.0
111425,6477,htqcb,9,-3.0
111426,6477,htqcb,13,4.0
111427,6477,htqcb,7,-3.0
111428,6477,htqcb,1,2.0
111429,6477,khbwj,15,1.0
111430,6477,khbwj,6,-1.0
111431,6477,khbwj,13,3.0
111432,6477,khbwj,5,-2.0
111433,6477,kwuzt,5,-4.0
111434,6477,kwuzt,14,-2.0
111435,6477,kwuzt,0,4.0
111436,6477,kwuzt,13,3.0
111437,6477,kwuzt,1,1.0
111438,6477,kwuzt,4,1.0
111439,6477,sjiwv,1,11.0
111440,6477,sjiwv,0,15.0
111441,6477,sjiwv,7,-8.0
111442,6477,sjiwv,14,-3.0
111443,6477,sjiwv,9,-8.0
111444,6477,tlzxo,13,2.0
111445,6477,tlzxo,19,1.0
111446,6477,tlzxo,5,-1.0
111447,6477,tlzxo,14,-1.0
111448,6477,tlzxo,7,-1.0
111449,6477,tlzxo,1,1.0
111450,6477,tlzxo,0,2.0
111451,6478,htqcb,4,2.0
111452,6478,htqcb,5,1.0
111453,6478,htqcb,9,-2.0
111454,6478,htqcb,13,1.0
111455,6478,htqcb,7,-3.0
111456,6478,htqcb,1,-1.0
111457,6478,khbwj,15,-2.0
111458,6478,kwuzt,5,1.0
111459,6478,kwuzt,14,-2.0
111460,6478,kwuzt,0,-5.0
111461,6478,kwuzt,13,1.0
111462,6478,kwuzt,1,-1.0
111463,6478,kwuzt,4,1.0
111464,6478,sjiwv,1,14.0
111465,6478,sjiwv,0,-1.0
111466,6478,sjiwv,7,-6.0
111467,6478,sjiwv,14,-3.0
111468,6478,sjiwv,9,-1.0
111469,6478,tlzxo,13,1.0
111470,6478,tlzxo,19,-1.0
111471,6478,tlzxo,5,1.0
111472,6478,tlzxo,14,-1.0
111473,6478,tlzxo,7,-2.0
111474,6478,tlzxo,0,-1.0
111475,6479,htqcb,4,2.0
111476,6479,htqcb,5,-2.0
111477,6479,htqcb,9,-1.0
111478,6479,htqcb,13,-2.0
111479,6479,htqcb,7,4.0
111480,6479,htqcb,1,-1.0
111481,6479,khbwj,15,-1.0
111482,6479,khbwj,18,-1.0
111483,6479,khbwj,13,1.0
111484,6479,khbwj,5,1.0
111485,6479,kwuzt,5,-1.0
111486,6479,kwuzt,18,-1.0
111487,6479,kwuzt,0,1.0
111488,6479,kwuzt,13,-1.0
111489,6479,kwuzt,4,3.0
111490,6479,sjiwv,1,-4.0
111491,6479,sjiwv,0,-2.0
111492,6479,sjiwv,7,11.0
111493,6479,sjiwv,14,-2.0
111494,6479,sjiwv,9,-3.0
111495,6479,tlzxo,5,-1.0
111496,6479,tlzxo,7,2.0
111497,6479,tlzxo,1,1.0
111498,6479,tlzxo,6,-1.0
111499,6480,htqcb,4,-4.0
111500,6480,htqcb,9,1.0
111501,6480,htqcb,13,3.0
111502,6480,htqcb,7,1.0
111503,6480,htqcb,1,-2.0
111504,6480,khbwj,15,-2.0
111505,6480,khbwj,6,-1.0
111506,6480,khbwj,13,2.0
111507,6480,khbwj,5,1.0
111508,6480,kwuzt,5,1.0
111509,6480,kwuzt,18,-1.0
111510,6480,kwuzt,14,3.0
111511,6480,kwuzt,0,-4.0
111512,6480,kwuzt,13,2.0
111513,6480,kwuzt,1,-3.0
111514,6480,kwuzt,4,-3.0
111515,6480,sjiwv,1,-11.0
111516,6480,sjiwv,0,-11.0
111517,6480,sjiwv,7,4.0
111518,6480,sjiwv,14,7.0
111519,6480,sjiwv,9,3.0
111520,6480,tlzxo,13,1.0
111521,6480,tlzxo,19,-2.0
111522,6480,tlzxo,5,1.0
111523,6480,tlzxo,14,2.0
111524,6480,tlzxo,7,1.0
111525,6480,tlzxo,1,-1.0
111526,6480,tlzxo,0,-2.0
111527,6480,tlzxo,6,-1.0
111528,6481,htqcb,4,2.0
111529,6481,htqcb,5,-1.0
111530,6481,htqcb,9,-2.0
111531,6481,htqcb,13,1.0
111532,6481,htqcb,7,1.0
111533,6481,khbwj,18,1.0
111534,6481,khbwj,13,1.0
111535,6481,khbwj,5,-1.0
111536,6481,kwuzt,5,-2.0
111537,6481,kwuzt,18,2.0
111538,6481,kwuzt,0,-2.0
111539,6481,kwuzt,13,1.0
111540,6481,kwuzt,1,1.0
111541,6481,kwuzt,4,1.0
111542,6481,sjiwv,1,6.0
111543,6481,sjiwv,0,-6.0
111544,6481,sjiwv,7,3.0
111545,6481,sjiwv,14,1.0
111546,6481,sjiwv,9,-5.0
111547,6481,tlzxo,13,1.0
111548,6481,tlzxo,19,1.0
111549,6481,tlzxo,5,-1.0
111550,6481,tlzxo,14,-1.0
111551,6481,tlzxo,7,1.0
111552,6481,tlzxo,0,-1.0
111553,6482,htqcb,4,4.0
111554,6482,htqcb,5,-2.0
111555,6482,htqcb,9,-4.0
111556,6482,htqcb,7,-1.0
111557,6482,htqcb,1,3.0
111558,6482,khbwj,6,1.0
111559,6482,khbwj,5,-2.0
111560,6482,kwuzt,5,-2.0
111561,6482,kwuzt,18,-1.0
111562,6482,kwuzt,14,-3.0
111563,6482,kwuzt,0,3.0
111564,6482,kwuzt,1,2.0
111565,6482,kwuzt,4,3.0
111566,6482,sjiwv,1,11.0
111567,6482,sjiwv,0,11.0
111568,6482,sjiwv,7,-2.0
111569,6482,sjiwv,14,-5.0
111570,6482,sjiwv,9,-10.0
111571,6482,tlzxo,5,-1.0
111572,6482,tlzxo,14,-1.0
111573,6482,tlzxo,7,-1.0
111574,6482,tlzxo,1,1.0
111575,6482,tlzxo,0,2.0
111576,6482,tlzxo,6,1.0
111577,6483,htqcb,5,-2.0
111578,6483,htqcb,13,-4.0
111579,6483,htqcb,7,2.0
111580,6483,htqcb,1,4.0
111581,6483,khbwj,6,3.0
111582,6483,khbwj,18,1.0
111583,6483,khbwj,13,-4.0
111584,6483,khbwj,5,-2.0
111585,6483,kwuzt,5,-2.0
111586,6483,kwuzt,18,2.0
111587,6483,kwuzt,14,-2.0
111588,6483,kwuzt,0,1.0
111589,6483,kwuzt,13,-3.0
111590,6483,kwuzt,1,5.0
111591,6483,kwuzt,4,2.0
111592,6483,sjiwv,1,7.0
111593,6483,sjiwv,7,7.0
111594,6483,sjiwv,14,-9.0
111595,6483,tlzxo,13,-3.0
111596,6483,tlzxo,19,1.0
111597,6483,tlzxo,5,-2.0
111598,6483,tlzxo,14,-1.0
111599,6483,tlzxo,7,1.0
111600,6483,tlzxo,1,2.0
111601,6483,tlzxo,0,-1.0
111602,6483,tlzxo,6,2.0
111603,6484,htqcb,5,-2.0
111604,6484,htqcb,9,2.0
111605,6484,htqcb,13,3.0
111606,6484,htqcb,7,1.0
111607,6484,htqcb,1,-2.0
111608,6484,khbwj,15,-1.0
111609,6484,khbwj,18,1.0
111610,6484,khbwj,13,2.0
111611,6484,khbwj,5,-2.0
111612,6484,kwuzt,5,-1.0
111613,6484,kwuzt,18,1.0
111614,6484,kwuzt,14,-2.0
111615,6484,kwuzt,0,-3.0
111616,6484,kwuzt,13,3.0
111617,6484,sjiwv,1,-1.0
111618,6484,sjiwv,0,-7.0
111619,6484,sjiwv,7,1.0
111620,6484,sjiwv,14,-4.0
111621,6484,sjiwv,9,6.0
111622,6484,tlzxo,13,2.0
111623,6484,tlzxo,5,-1.0
111624,6484,tlzxo,14,-1.0
111625,6484,tlzxo,7,1.0
111626,6484,tlzxo,1,-1.0
111627,6484,tlzxo,0,-1.0
111628,6485,htqcb,4,2.0
111629,6485,htqcb,5,-4.0
111630,6485,htqcb,9,2.0
111631,6485,htqcb,13,-1.0
111632,6485,htqcb,7,1.0
111633,6485,htqcb,1,3.0
111634,6485,khbwj,6,3.0
111635,6485,khbwj,18,1.0
111636,6485,khbwj,5,-3.0
111637,6485,kwuzt,5,-3.0
111638,6485,kwuzt,18,2.0
111639,6485,kwuzt,14,-2.0
111640,6485,kwuzt,0,2.0
111641,6485,kwuzt,13,-1.0
111642,6485,kwuzt,1,3.0
111643,6485,kwuzt,4,4.0
111644,6485,sjiwv,1,4.0
111645,6485,sjiwv,0,2.0
111646,6485,sjiwv,7,3.0
111647,6485,sjiwv,14,-7.0
111648,6485,sjiwv,9,6.0
111649,6485,tlzxo,13,-1.0
111650,6485,tlzxo,19,1.0
111651,6485,tlzxo,5,-2.0
111652,6485,tlzxo,14,-2.0
111653,6485,tlzxo,1,1.0
111654,6485,tlzxo,0,1.0
111655,6485,tlzxo,6,2.0
111656,6486,htqcb,4,-1.0
111657,6486,htqcb,5,1.0
111658,6486,htqcb,9,-2.0
111659,6486,htqcb,13,1.0
111660,6486,htqcb,7,2.0
111661,6486,htqcb,1,-1.0
111662,6486,khbwj,15,-2.0
111663,6486,kwuzt,14,-1.0
111664,6486,kwuzt,0,2.0
111665,6486,kwuzt,13,2.0
111666,6486,kwuzt,1,-1.0
111667,6486,kwuzt,4,-1.0
111668,6486,sjiwv,0,6.0
111669,6486,sjiwv,7,6.0
111670,6486,sjiwv,14,-2.0
111671,6486,sjiwv,9,-8.0
111672,6486,tlzxo,13,1.0
111673,6486,tlzxo,7,1.0
111674,6486,tlzxo,1,-1.0
111675,6487,htqcb,4,-1.0
111676,6487,htqcb,9,-2.0
111677,6487,htqcb,13,1.0
111678,6487,htqcb,7,1.0
111679,6487,khbwj,18,-2.0
111680,6487,khbwj,13,1.0
111681,6487,kwuzt,18,-2.0
111682,6487,kwuzt,14,3.0
111683,6487,kwuzt,0,1.0
111684,6487,kwuzt,13,1.0
111685,6487,kwuzt,1,-1.0
111686,6487,kwuzt,4,-2.0
111687,6487,sjiwv,1,-4.0
111688,6487,sjiwv,0,2.0
111689,6487,sjiwv,7,2.0
111690,6487,sjiwv,14,4.0
111691,6487,sjiwv,9,-5.0
111692,6487,tlzxo,19,-1.0
111693,6487,tlzxo,14,1.0
111694,6487,tlzxo,0,1.0
111695,6488,htqcb,9,-4.0
111696,6488,htqcb,7,4.0
111697,6488,htqcb,1,1.0
111698,6488,khbwj,15,1.0
111699,6488,kwuzt,5,1.0
111700,6488,kwuzt,18,-1.0
111701,6488,kwuzt,14,-2.0
111702,6488,kwuzt,0,-3.0
111703,6488,kwuzt,1,2.0
111704,6488,kwuzt,4,1.0
111705,6488,sjiwv,1,5.0
111706,6488,sjiwv,0,-7.0
111707,6488,sjiwv,7,10.0
111708,6488,sjiwv,14,-1.0
111709,6488,sjiwv,9,-10.0
111710,6488,tlzxo,14,-1.0
111711,6488,tlzxo,7,3.0
111712,6488,tlzxo,0,-2.0
111713,6489,htqcb,4,1.0
111714,6489,htqcb,9,-1.0
111715,6489,htqcb,13,-3.0
111716,6489,htqcb,7,1.0
111717,6489,htqcb,1,2.0
111718,6489,khbwj,15,2.0
111719,6489,khbwj,6,1.0
111720,6489,khbwj,18,-1.0
111721,6489,khbwj,13,-3.0
111722,6489,kwuzt,5,-1.0
111723,6489,kwuzt,18,-1.0
111724,6489,kwuzt,14,4.0
111725,6489,kwuzt,0,3.0
111726,6489,kwuzt,13,-4.0
111727,6489,sjiwv,1,-6.0
111728,6489,sjiwv,0,2.0
111729,6489,sjiwv,7,-1.0
111730,6489,sjiwv,14,7.0
111731,6489,sjiwv,9,-8.0
111732,6489,tlzxo,13,-2.0
111733,6489,tlzxo,19,-1.0
111734,6489,tlzxo,5,-1.0
111735,6489,tlzxo,14,2.0
111736,6489,tlzxo,0,2.0
111737,6490,htqcb,4,-1.0
111738,6490,htqcb,5,-1.0
111739,6490,htqcb,13,-2.0
111740,6490,htqcb,7,5.0
111741,6490,htqcb,1,1.0
111742,6490,khbwj,15,1.0
111743,6490,khbwj,13,-1.0
111744,6490,khbwj,5,-1.0
111745,6490,kwuzt,5,-1.0
111746,6490,kwuzt,14,2.0
111747,6490,kwuzt,0,3.0
111748,6490,kwuzt,13,-1.0
111749,6490,kwuzt,1,1.0
111750,6490,kwuzt,4,-2.0
111751,6490,sjiwv,1,-13.0
111752,6490,sjiwv,7,7.0
111753,6490,sjiwv,14,4.0
111754,6490,tlzxo,13,-1.0
111755,6490,tlzxo,14,2.0
111756,6490,tlzxo,7,2.0
111757,6490,tlzxo,1,1.0
111758,6490,tlzxo,0,1.0
111759,6490,tlzxo,6,-1.0
111760,6491,htqcb,4,-2.0
111761,6491,htqcb,5,1.0
111762,6491,htqcb,9,-2.0
111763,6491,htqcb,13,-2.0
111764,6491,htqcb,7,4.0
111765,6491,htqcb,1,-1.0
111766,6491,khbwj,15,-3.0
111767,6491,khbwj,6,1.0
111768,6491,khbwj,18,1.0
111769,6491,khbwj,13,-2.0
111770,6491,khbwj,5,1.0
111771,6491,kwuzt,5,2.0
111772,6491,kwuzt,18,1.0
111773,6491,kwuzt,14,-3.0
111774,6491,kwuzt,0,-1.0
111775,6491,kwuzt,13,-2.0
111776,6491,kwuzt,1,1.0
111777,6491,sjiwv,1,-2.0
111778,6491,sjiwv,0,-2.0
111779,6491,sjiwv,7,11.0
111780,6491,sjiwv,14,-4.0
111781,6491,sjiwv,9,-4.0
111782,6491,tlzxo,13,-1.0
111783,6491,tlzxo,19,-2.0
111784,6491,tlzxo,5,1.0
111785,6491,tlzxo,14,-2.0
111786,6491,tlzxo,7,3.0
111787,6491,tlzxo,0,-1.0
111788,6491,tlzxo,6,1.0
111789,6492,htqcb,4,-2.0
111790,6492,htqcb,5,-1.0
111791,6492,htqcb,9,3.0
111792,6492,htqcb,1,2.0
111793,6492,khbwj,15,2.0
111794,6492,khbwj,6,-1.0
111795,6492,khbwj,13,1.0
111796,6492,kwuzt,5,-1.0
111797,6492,kwuzt,14,3.0
111798,6492,kwuzt,0,-2.0
111799,6492,kwuzt,1,2.0
111800,6492,kwuzt,4,-2.0
111801,6492,sjiwv,1,1.0
111802,6492,sjiwv,0,-8.0
111803,6492,sjiwv,7,-4.0
111804,6492,sjiwv,14,2.0
111805,6492,sjiwv,9,8.0
111806,6492,tlzxo,19,-1.0
111807,6492,tlzxo,5,-1.0
111808,6492,tlzxo,14,1.0
111809,6492,tlzxo,1,1.0
111810,6492,tlzxo,0,-1.0
111811,6493,htqcb,5,-1.0
111812,6493,htqcb,9,2.0
111813,6493,htqcb,13,2.0
111814,6493,htqcb,7,-1.0
111815,6493,htqcb,1,-1.0
111816,6493,khbwj,15,-1.0
111817,6493,khbwj,13,1.0
111818,6493,kwuzt,14,-3.0
111819,6493,kwuzt,0,-1.0
111820,6493,kwuzt,13,2.0
111821,6493,kwuzt,1,1.0
111822,6493,kwuzt,4,1.0
111823,6493,sjiwv,1,4.0
111824,6493,sjiwv,0,-1.0
111825,6493,sjiwv,14,-5.0
111826,6493,sjiwv,9,6.0
111827,6493,tlzxo,13,1.0
111828,6493,tlzxo,19,3.0
111829,6493,tlzxo,14,-2.0
111830,6493,tlzxo,1,1.0
111831,6493,tlzxo,6,-1.0
111832,6494,htqcb,7,2.0
111833,6494,htqcb,1,-2.0
111834,6494,khbwj,15,1.0
111835,6494,khbwj,6,-2.0
111836,6494,khbwj,18,1.0
111837,6494,khbwj,13,1.0
111838,6494,kwuzt,5,1.0
111839,6494,kwuzt,18,2.0
111840,6494,kwuzt,14,-2.0
111841,6494,kwuzt,13,1.0
111842,6494,kwuzt,1,-2.0
111843,6494,sjiwv,1,-3.0
111844,6494,sjiwv,0,-1.0
111845,6494,sjiwv,7,8.0
111846,6494,sjiwv,14,-2.0
111847,6494,tlzxo,13,1.0
111848,6494,tlzxo,19,-1.0
111849,6494,tlzxo,5,1.0
111850,6494,tlzxo,7,1.0
111851,6494,tlzxo,1,-1.0
111852,6495,htqcb,4,-3.0
111853,6495,htqcb,5,-1.0
111854,6495,htqcb,13,4.0
111855,6495,htqcb,7,1.0
111856,6495,htqcb,1,-1.0
111857,6495,khbwj,15,-1.0
111858,6495,khbwj,18,-1.0
111859,6495,khbwj,13,3.0
111860,6495,khbwj,5,-2.0
111861,6495,kwuzt,5,-1.0
111862,6495,kwuzt,18,-1.0
111863,6495,kwuzt,14,-1.0
111864,6495,kwuzt,13,4.0
111865,6495,kwuzt,1,-1.0
111866,6495,kwuzt,4,-1.0
111867,6495,sjiwv,1,-1.0
111868,6495,sjiwv,0,2.0
111869,6495,sjiwv,7,4.0
111870,6495,sjiwv,14,-2.0
111871,6495,sjiwv,9,-1.0
111872,6495,tlzxo,13,2.0
111873,6495,tlzxo,19,-1.0
111874,6495,tlzxo,5,-1.0
111875,6495,tlzxo,14,-1.0
111876,6495,tlzxo,1,-1.0
111877,6496,htqcb,4,1.0
111878,6496,htqcb,5,1.0
111879,6496,htqcb,9,-2.0
111880,6496,htqcb,13,-1.0
111881,6496,htqcb,7,-3.0
111882,6496,khbwj,15,-1.0
111883,6496,khbwj,6,1.0
111884,6496,khbwj,13,-2.0
111885,6496,khbwj,5,1.0
111886,6496,kwuzt,18,-1.0
111887,6496,kwuzt,14,1.0
111888,6496,kwuzt,0,-1.0
111889,6496,kwuzt,13,-1.0
111890,6496,kwuzt,1,-1.0
111891,6496,sjiwv,1,4.0
111892,6496,sjiwv,0,-2.0
111893,6496,sjiwv,7,-4.0
111894,6496,sjiwv,14,1.0
111895,6496,sjiwv,9,-2.0
111896,6496,tlzxo,13,-1.0
111897,6496,tlzxo,19,-1.0
111898,6496,tlzxo,5,1.0
111899,6496,tlzxo,14,1.0
111900,6496,tlzxo,7,-1.0
111901,6496,tlzxo,0,-1.0
111902,6496,tlzxo,6,1.0
111903,6497,htqcb,9,1.0
111904,6497,htqcb,1,-3.0
111905,6497,khbwj,15,2.0
111906,6497,khbwj,6,-2.0
111907,6497,khbwj,13,1.0
111908,6497,khbwj,5,1.0
111909,6497,kwuzt,5,1.0
111910,6497,kwuzt,14,-1.0
111911,6497,kwuzt,1,-2.0
111912,6497,kwuzt,4,1.0
111913,6497,sjiwv,1,-3.0
111914,6497,sjiwv,0,5.0
111915,6497,sjiwv,14,-4.0
111916,6497,sjiwv,9,3.0
111917,6497,tlzxo,13,1.0
111918,6497,tlzxo,14,-1.0
111919,6497,tlzxo,1,-1.0
111920,6497,tlzxo,0,1.0
111921,6497,tlzxo,6,-1.0
111922,6498,htqcb,4,2.0
111923,6498,htqcb,5,-2.0
111924,6498,htqcb,9,4.0
111925,6498,htqcb,13,-1.0
111926,6498,htqcb,7,-1.0
111927,6498,htqcb,1,1.0
111928,6498,khbwj,18,2.0
111929,6498,khbwj,5,-2.0
111930,6498,kwuzt,5,-3.0
111931,6498,kwuzt,18,2.0
111932,6498,kwuzt,14,-2.0
111933,6498,kwuzt,0,3.0
111934,6498,kwuzt,1,2.0
111935,6498,kwuzt,4,2.0
111936,6498,sjiwv,1,-2.0
111937,6498,sjiwv,0,3.0
111938,6498,sjiwv,7,-5.0
111939,6498,sjiwv,14,-4.0
111940,6498,sjiwv,9,7.0
111941,6498,tlzxo,5,-1.0
111942,6498,tlzxo,14,-1.0
111943,6498,tlzxo,1,2.0
111944,6498,tlzxo,0,1.0
111945,6499,htqcb,4,-2.0
111946,6499,htqcb,7,3.0
111947,6499,htqcb,1,-1.0
111948,6499,khbwj,6,1.0
111949,6499,khbwj,18,1.0
111950,6499,khbwj,13,-1.0
111951,6499,kwuzt,5,1.0
111952,6499,kwuzt,18,2.0
111953,6499,kwuzt,14,-1.0
111954,6499,kwuzt,0,-3.0
111955,6499,kwuzt,4,-1.0
111956,6499,sjiwv,1,-3.0
111957,6499,sjiwv,0,-8.0
111958,6499,sjiwv,7,9.0
111959,6499,sjiwv,14,-2.0
111960,6499,sjiwv,9,1.0
111961,6499,tlzxo,13,-1.0
111962,6499,tlzxo,7,2.0
111963,6499,tlzxo,1,-2.0
111964,6499,tlzxo,0,-1.0
111965,6499,tlzxo,6,1.0
111966,6500,htqcb,4,-1.0
111967,6500,htqcb,5,-1.0
111968,6500,htqcb,9,-2.0
111969,6500,htqcb,7,1.0
111970,6500,htqcb,1,2.0
111971,6500,khbwj,15,-2.0
111972,6500,khbwj,6,1.0
111973,6500,khbwj,18,1.0
111974,6500,khbwj,5,-1.0
111975,6500,kwuzt,5,-1.0
111976,6500,kwuzt,18,1.0
111977,6500,kwuzt,14,1.0
111978,6500,kwuzt,0,-2.0
111979,6500,kwuzt,1,2.0
111980,6500,kwuzt,4,-1.0
111981,6500,sjiwv,1,7.0
111982,6500,sjiwv,0,-7.0
111983,6500,sjiwv,7,1.0
111984,6500,sjiwv,14,1.0
111985,6500,sjiwv,9,-3.0
111986,6500,tlzxo,19,-1.0
111987,6500,tlzxo,5,-1.0
111988,6500,tlzxo,1,1.0
111989,6500,tlzxo,0,-2.0
111990,6500,tlzxo,6,1.0
111991,6501,htqcb,4,2.0
111992,6501,htqcb,5,-1.0
111993,6501,htqcb,13,-1.0
111994,6501,htqcb,7,-1.0
111995,6501,htqcb,1,2.0
111996,6501,khbwj,6,1.0
111997,6501,khbwj,18,-1.0
111998,6501,khbwj,13,-1.0
111999,6501,khbwj,5,-1.0
112000,6501,kwuzt,5,-1.0
112001,6501,kwuzt,0,2.0
112002,6501,kwuzt,13,-1.0
112003,6501,kwuzt,1,2.0
112004,6501,kwuzt,4,1.0
112005,6501,sjiwv,1,2.0
112006,6501,sjiwv,0,6.0
112007,6501,sjiwv,7,-2.0
112008,6501,sjiwv,9,-2.0
112009,6501,tlzxo,7,-1.0
112010,6501,tlzxo,1,1.0
112011,6501,tlzxo,0,1.0
112012,6502,htqcb,4,2.0
112013,6502,htqcb,5,1.0
112014,6502,htqcb,9,-4.0
112015,6502,htqcb,13,-2.0
112016,6502,htqcb,7,1.0
112017,6502,htqcb,1,-1.0
112018,6502,khbwj,13,-2.0
112019,6502,khbwj,5,1.0
112020,6502,kwuzt,5,1.0
112021,6502,kwuzt,14,-3.0
112022,6502,kwuzt,0,-3.0
112023,6502,kwuzt,13,-3.0
112024,6502,kwuzt,1,-1.0
112025,6502,kwuzt,4,3.0
112026,6502,sjiwv,1,13.0
112027,6502,sjiwv,7,10.0
112028,6502,sjiwv,14,-8.0
112029,6502,sjiwv,9,-8.0
112030,6502,tlzxo,13,-2.0
112031,6502,tlzxo,19,1.0
112032,6502,tlzxo,14,-2.0
112033,6502,tlzxo,7,1.0
112034,6502,tlzxo,0,-1.0
112035,6502,tlzxo,6,1.0
112036,6503,htqcb,4,3.0
112037,6503,htqcb,9,1.0
112038,6503,htqcb,13,-3.0
112039,6503,htqcb,7,-1.0
112040,6503,htqcb,1,-1.0
112041,6503,khbwj,15,-1.0
112042,6503,khbwj,6,1.0
112043,6503,khbwj,13,-1.0
112044,6503,kwuzt,5,1.0
112045,6503,kwuzt,14,-1.0
112046,6503,kwuzt,0,-1.0
112047,6503,kwuzt,13,-2.0
112048,6503,kwuzt,1,-1.0
112049,6503,kwuzt,4,3.0
112050,6503,sjiwv,1,2.0
112051,6503,sjiwv,0,-4.0
112052,6503,sjiwv,14,-3.0
112053,6503,sjiwv,9,3.0
112054,6503,tlzxo,13,-1.0
112055,6503,tlzxo,19,-1.0
112056,6503,tlzxo,5,1.0
112057,6503,tlzxo,0,-1.0
112058,6504,htqcb,5,1.0
112059,6504,htqcb,9,-2.0
112060,6504,htqcb,13,1.0
112061,6504,htqcb,1,-1.0
112062,6504,khbwj,15,-1.0
112063,6504,khbwj,18,1.0
112064,6504,khbwj,5,1.0
112065,6504,kwuzt,0,-1.0
112066,6504,kwuzt,1,-1.0
112067,6504,sjiwv,1,2.0
112068,6504,sjiwv,0,1.0
112069,6504,sjiwv,7,2.0
112070,6504,sjiwv,9,-4.0
112071,6505,htqcb,4,2.0
112072,6505,htqcb,5,3.0
112073,6505,htqcb,9,-4.0
112074,6505,htqcb,13,-4.0
112075,6505,htqcb,7,-1.0
112076,6505,htqcb,1,1.0
112077,6505,khbwj,15,-2.0
112078,6505,khbwj,18,1.0
112079,6505,khbwj,13,-3.0
112080,6505,khbwj,5,2.0
112081,6505,kwuzt,5,3.0
112082,6505,kwuzt,18,2.0
112083,6505,kwuzt,0,-3.0
112084,6505,kwuzt,13,-4.0
112085,6505,kwuzt,4,1.0
112086,6505,sjiwv,2,2.0
112087,6505,sjiwv,1,11.0
112088,6505,sjiwv,0,-4.0
112089,6505,sjiwv,14,1.0
112090,6505,sjiwv,9,-10.0
112091,6505,tlzxo,13,-1.0
112092,6505,tlzxo,5,2.0
112093,6505,tlzxo,7,-1.0
112094,6505,tlzxo,0,-2.0
112095,6505,tlzxo,6,1.0
112096,6506,htqcb,4,-1.0
112097,6506,htqcb,9,1.0
112098,6506,htqcb,13,1.0
112099,6506,htqcb,7,-1.0
112100,6506,htqcb,1,-1.0
112101,6506,khbwj,15,-1.0
112102,6506,khbwj,5,-1.0
112103,6506,kwuzt,0,-3.0
112104,6506,kwuzt,13,1.0
112105,6506,kwuzt,1,-1.0
112106,6506,sjiwv,2,-1.0
112107,6506,sjiwv,1,2.0
